(written by ASE)

6527 atoms
7 atom types

0.0            85.246195258  xlo xhi
0.0      73.825370669396548  ylo yhi
0.0      37.920517501508755  zlo zhi
          -42.623097629                       0                       0  xy xz yz

Atoms # atomic

    51   6           46.3839591845      32.570016471792592      8.3949999999999978
    52   6             50.14482074      26.056013177434078      8.3949999999999978
    53   6           23.8187898515      19.542009883075558      8.3949999999999978
    54   6            35.101374518                       0      8.3949999999999978
    55   6           33.8477539995      2.1713344314528396      8.3949999999999978
    56   6             25.07241037      17.370675451622716      8.3949999999999978
    57   6            65.188266962                       0      8.3949999999999978
    58   6           26.3260308885      15.199341020169877      8.3949999999999978
    59   6           63.9346464435      2.1713344314528396      8.3949999999999978
    60   6            27.579651407      13.028006588717039      8.3949999999999978
    61   6            62.681025925      4.3426688629056791      8.3949999999999978
    62   6           56.4129233325      15.199341020169877      8.3949999999999978
    63   6           28.8332719255      10.856672157264198      8.3949999999999978
    64   6            30.086892444      8.6853377258113582      8.3949999999999978
    65   6            60.173784888      8.6853377258113582      8.3949999999999978
    66   6           31.3405129625      6.5140032943585195      8.3949999999999978
    67   6           58.9201643695      10.856672157264198      8.3949999999999978
    68   6            32.594133481      4.3426688629056791      8.3949999999999978
    69   6            57.666543851      13.028006588717039      8.3949999999999978
    70   6           61.4274054065      6.5140032943585195      8.3949999999999978
    71   6                -2.5e-15      56.454695217773832      8.3949999999999978
    72   6       1.253620518500002      58.626029649226666      8.3949999999999978
    73   6                 1.7e-15      60.797364080679507      8.3949999999999978
    74   6           13.7898257035      41.255354197603957      8.3949999999999978
    75   6      31.340512962499997      49.940691923415308      8.3949999999999978
    76   6            15.043446222      39.084019766151116      8.3949999999999978
    77   6      30.086892443999989      52.112026354868156      8.3949999999999978
    78   6           16.2970667405      36.912685334698274      8.3949999999999978
    79   6      28.833271925499989      54.283360786320998      8.3949999999999978
    80   6      32.594133480999993      47.769357491962467      8.3949999999999978
    81   6            17.550687259      34.741350903245433      8.3949999999999978
    82   6           18.8043077775      32.570016471792592      8.3949999999999978
    83   6      26.326030888499997      58.626029649226666      8.3949999999999978
    84   6            20.057928296      30.398682040339754      8.3949999999999978
    85   6      25.072410369999993      60.797364080679507      8.3949999999999978
    86   6           21.3115488145      28.227347608886916      8.3949999999999978
    87   6      23.818789851499989      62.968698512132356      8.3949999999999978
    88   6      27.579651406999989      56.454695217773832      8.3949999999999978
    89   6            22.565169333      26.056013177434078      8.3949999999999978
    90   6            12.536205185      43.426688629056791      8.3949999999999978
    91   6      11.282584666499998      45.598023060509632      8.3949999999999978
    92   6      2.5072410370000018      60.797364080679507      8.3949999999999978
    93   6      42.623097628999993      30.398682040339754      8.3949999999999978
    94   6      3.7608615555000018      58.626029649226666      8.3949999999999978
    95   6      41.369477110499993      32.570016471792592      8.3949999999999978
    96   6      5.0144820739999973      56.454695217773832      8.3949999999999978
    97   6      40.115856591999993      34.741350903245433      8.3949999999999978
    98   6      33.847753999499993      45.598023060509632      8.3949999999999978
    99   6      6.2681025924999973      54.283360786320998      8.3949999999999978
   100   6      7.5217231109999982      52.112026354868156      8.3949999999999978
   101   6      37.608615554999993      39.084019766151116      8.3949999999999978
   102   6      8.7753436295000036      49.940691923415308      8.3949999999999978
   103   6      36.354995036499993      41.255354197603957      8.3949999999999978
   104   6      10.028964148000004      47.769357491962467      8.3949999999999978
   105   6      35.101374517999993      43.426688629056791      8.3949999999999978
   106   6      38.862236073499993      36.912685334698274      8.3949999999999978
   107   6      45.130338665999993      30.398682040339754      8.3949999999999978
   108   6      22.565169332999993      65.140032943585183      8.3949999999999978
   109   6      21.311548814500004      67.311367375038031      8.3949999999999978
   110   6           36.3549950365      2.1713344314528396      8.3949999999999978
   111   6      53.905682295499993      15.199341020169877      8.3949999999999978
   112   6            37.608615555                       0      8.3949999999999978
   113   6      52.652061776999993      17.370675451622716      8.3949999999999978
   114   6     -6.2681025925000018        71.6540362379437      8.3949999999999978
   115   6      51.398441258499993      19.542009883075558      8.3949999999999978
   116   6      55.159302813999993      13.028006588717039      8.3949999999999978
   117   6     -5.0144820739999991      69.482701806490866      8.3949999999999978
   118   6     -3.7608615554999969      67.311367375038031      8.3949999999999978
   119   6      48.891200221499993      23.884678745981233      8.3949999999999978
   120   6     -2.5072410369999987      65.140032943585183      8.3949999999999978
   121   6      47.637579702999993      26.056013177434078      8.3949999999999978
   122   6     -1.2536205185000033      62.968698512132356      8.3949999999999978
   123   6      46.383959184499993      28.227347608886916      8.3949999999999978
   124   6      50.144820739999993      21.713344314528396      8.3949999999999978
   125   6           23.8187898515      23.884678745981233      8.3949999999999978
   126   6            35.101374518      4.3426688629056791      8.3949999999999978
   127   6           33.8477539995      6.5140032943585195      8.3949999999999978
   128   6             25.07241037      21.713344314528396      8.3949999999999978
   129   6      20.057928295999993      69.482701806490866      8.3949999999999978
   130   6           26.3260308885      19.542009883075558      8.3949999999999978
   131   6      18.804307777499996        71.6540362379437      8.3949999999999978
   132   6            27.579651407      17.370675451622716      8.3949999999999978
   133   6      62.681025924999993                       0      8.3949999999999978
   134   6      56.412923332499993      10.856672157264198      8.3949999999999978
   135   6           28.8332719255      15.199341020169877      8.3949999999999978
   136   6            30.086892444      13.028006588717039      8.3949999999999978
   137   6      60.173784887999993      4.3426688629056791      8.3949999999999978
   138   6           31.3405129625      10.856672157264198      8.3949999999999978
   139   6      58.920164369499993      6.5140032943585195      8.3949999999999978
   140   6            32.594133481      8.6853377258113582      8.3949999999999978
   141   6      57.666543850999993      8.6853377258113582      8.3949999999999978
   142   6      61.427405406499993      2.1713344314528396      8.3949999999999978
   143   6            45.130338666      34.741350903245433      8.3949999999999978
   144   6      1.2536205184999978      54.283360786320998      8.3949999999999978
   145   6           43.8767181475      36.912685334698274      8.3949999999999978
   146   6           33.8477539995      58.626029649226666      8.3949999999999978
   147   6      16.297066740499996      23.884678745981233      8.3949999999999978
   148   6      17.550687258999996      21.713344314528396      8.3949999999999978
   149   6            32.594133481      60.797364080679507      8.3949999999999978
   150   6      18.804307777499996      19.542009883075558      8.3949999999999978
   151   6      20.057928295999996      17.370675451622716      8.3949999999999978
   152   6      15.043446221999995      26.056013177434078      8.3949999999999978
   153   6      31.340512962499997      62.968698512132356      8.3949999999999978
   154   6      22.565169332999996      13.028006588717039      8.3949999999999978
   155   6            30.086892444      65.140032943585183      8.3949999999999978
   156   6      23.818789851499997      10.856672157264198      8.3949999999999978
   157   6      25.072410369999997      8.6853377258113582      8.3949999999999978
   158   6      28.833271925499997      67.311367375038031      8.3949999999999978
   159   6      26.326030888499997      6.5140032943585195      8.3949999999999978
   160   6      21.311548814499996      15.199341020169877      8.3949999999999978
   161   6      27.579651406999997      4.3426688629056791      8.3949999999999978
   162   6      13.789825703499995      28.227347608886916      8.3949999999999978
   163   6      12.536205184999996      30.398682040339754      8.3949999999999978
   164   6             2.507241037      47.769357491962467      8.3949999999999978
   165   6            42.623097629      43.426688629056791      8.3949999999999978
   166   6      3.7608615554999951      45.598023060509632      8.3949999999999978
   167   6           41.3694771105      45.598023060509632      8.3949999999999978
   168   6      5.0144820739999956      43.426688629056791      8.3949999999999978
   169   6            40.115856592      47.769357491962467      8.3949999999999978
   170   6            35.101374518      56.454695217773832      8.3949999999999978
   171   6      6.2681025924999956      41.255354197603957      8.3949999999999978
   172   6      7.5217231109999965      39.084019766151116      8.3949999999999978
   173   6            37.608615555      52.112026354868156      8.3949999999999978
   174   6      8.7753436294999965      36.912685334698274      8.3949999999999978
   175   6      10.028964147999996      34.741350903245433      8.3949999999999978
   176   6           36.3549950365      54.283360786320998      8.3949999999999978
   177   6      11.282584666499996      32.570016471792592      8.3949999999999978
   178   6           38.8622360735      49.940691923415308      8.3949999999999978
   179   6           43.8767181475      41.255354197603957      8.3949999999999978
   180   6            27.579651407      69.482701806490866      8.3949999999999978
   181   6      30.086892443999997                       0      8.3949999999999978
   182   6           63.9346464435      10.856672157264198      8.3949999999999978
   183   6      1.2536205184999989      45.598023060509632      8.3949999999999978
   184   6      2.5072410369999991      43.426688629056791      8.3949999999999978
   185   6            62.681025925      13.028006588717039      8.3949999999999978
   186   6      3.7608615554999996      41.255354197603957      8.3949999999999978
   187   6             5.014482074      39.084019766151116      8.3949999999999978
   188   6                  -2e-16      47.769357491962467      8.3949999999999978
   189   6           61.4274054065      15.199341020169877      8.3949999999999978
   190   6             7.521723111      34.741350903245433      8.3949999999999978
   191   6            60.173784888      17.370675451622716      8.3949999999999978
   192   6            8.7753436295      32.570016471792592      8.3949999999999978
   193   6            10.028964148      30.398682040339754      8.3949999999999978
   194   6           58.9201643695      19.542009883075558      8.3949999999999978
   195   6      11.282584666499998      28.227347608886916      8.3949999999999978
   196   6            6.2681025925      36.912685334698274      8.3949999999999978
   197   6      28.833271925499997      2.1713344314528396      8.3949999999999978
   198   6     -1.2536205185000004      49.940691923415308      8.3949999999999978
   199   6     -2.5072410370000018      52.112026354868156      8.3949999999999978
   200   6      26.326030888500004        71.6540362379437      8.3949999999999978
   201   6     -13.789825703500002        71.6540362379437      8.3949999999999978
   202   6           -12.536205185      69.482701806490866      8.3949999999999978
   203   6            70.202749036                       0      8.3949999999999978
   204   6     -11.282584666499996      67.311367375038031      8.3949999999999978
   205   6     -10.028964147999998      65.140032943585183      8.3949999999999978
   206   6            65.188266962      8.6853377258113582      8.3949999999999978
   207   6           68.9491285175      2.1713344314528396      8.3949999999999978
   208   6     -7.5217231109999982      60.797364080679507      8.3949999999999978
   209   6            67.695507999      4.3426688629056791      8.3949999999999978
   210   6     -6.2681025924999982      58.626029649226666      8.3949999999999978
   211   6     -5.0144820740000027      56.454695217773832      8.3949999999999978
   212   6           66.4418874805      6.5140032943585195      8.3949999999999978
   213   6     -3.7608615555000022      54.283360786320998      8.3949999999999978
   214   6     -8.7753436295000036      62.968698512132356      8.3949999999999978
   215   6      1.2536205184999996      49.940691923415308      8.3949999999999978
   216   6            45.130338666      39.084019766151116      8.3949999999999978
   217   6                 1.6e-15      52.112026354868156      8.3949999999999978
   218   6           13.7898257035      32.570016471792592      8.3949999999999978
   219   6      31.340512962500004      58.626029649226666      8.3949999999999978
   220   6            15.043446222      30.398682040339754      8.3949999999999978
   221   6            30.086892444      60.797364080679507      8.3949999999999978
   222   6           16.2970667405      28.227347608886916      8.3949999999999978
   223   6      28.833271925499997      62.968698512132356      8.3949999999999978
   224   6            32.594133481      56.454695217773832      8.3949999999999978
   225   6            17.550687259      26.056013177434078      8.3949999999999978
   226   6           18.8043077775      23.884678745981233      8.3949999999999978
   227   6      26.326030888499997      67.311367375038031      8.3949999999999978
   228   6            20.057928296      21.713344314528396      8.3949999999999978
   229   6             25.07241037      69.482701806490866      8.3949999999999978
   230   6           21.3115488145      19.542009883075558      8.3949999999999978
   231   6      23.818789851500004        71.6540362379437      8.3949999999999978
   232   6            27.579651407      65.140032943585183      8.3949999999999978
   233   6            22.565169333      17.370675451622716      8.3949999999999978
   234   6            12.536205185      34.741350903245433      8.3949999999999978
   235   6           11.2825846665      36.912685334698274      8.3949999999999978
   236   6      2.5072410369999982      52.112026354868156      8.3949999999999978
   237   6            42.623097629      39.084019766151116      8.3949999999999978
   238   6      3.7608615555000031      49.940691923415308      8.3949999999999978
   239   6           41.3694771105      41.255354197603957      8.3949999999999978
   240   6      5.0144820740000036      47.769357491962467      8.3949999999999978
   241   6            40.115856592      43.426688629056791      8.3949999999999978
   242   6           33.8477539995      54.283360786320998      8.3949999999999978
   243   6      6.2681025924999991      45.598023060509632      8.3949999999999978
   244   6      7.5217231109999991      43.426688629056791      8.3949999999999978
   245   6            37.608615555      47.769357491962467      8.3949999999999978
   246   6            8.7753436295      41.255354197603957      8.3949999999999978
   247   6           36.3549950365      49.940691923415308      8.3949999999999978
   248   6            10.028964148      39.084019766151116      8.3949999999999978
   249   6            35.101374518      52.112026354868156      8.3949999999999978
   250   6           38.8622360735      45.598023060509632      8.3949999999999978
   251   6            67.695507999                       0      8.3949999999999978
   252   6           23.8187898515      15.199341020169877      8.3949999999999978
   253   6           66.4418874805      2.1713344314528396      8.3949999999999978
   254   6     -8.7753436294999965      67.311367375038031      8.3949999999999978
   255   6           53.9056822955      23.884678745981233      8.3949999999999978
   256   6     -7.5217231110000027      65.140032943585183      8.3949999999999978
   257   6            52.652061777      26.056013177434078      8.3949999999999978
   258   6     -6.2681025925000071      62.968698512132356      8.3949999999999978
   259   6           51.3984412585      28.227347608886916      8.3949999999999978
   260   6            55.159302814      21.713344314528396      8.3949999999999978
   261   6     -5.0144820740000018      60.797364080679507      8.3949999999999978
   262   6     -3.7608615555000018      58.626029649226666      8.3949999999999978
   263   6           48.8912002215      32.570016471792592      8.3949999999999978
   264   6     -2.5072410370000062      56.454695217773832      8.3949999999999978
   265   6            47.637579703      34.741350903245433      8.3949999999999978
   266   6     -1.2536205184999987      54.283360786320998      8.3949999999999978
   267   6           46.3839591845      36.912685334698274      8.3949999999999978
   268   6             50.14482074      30.398682040339754      8.3949999999999978
   269   6     -10.028964148000004      69.482701806490866      8.3949999999999978
   270   6           56.4129233325      19.542009883075558      8.3949999999999978
   271   6     -11.282584666500002        71.6540362379437      8.3949999999999978
   272   6           46.3839591845      6.5140032943585195      8.3949999999999978
   273   6             25.07241037      13.028006588717039      8.3949999999999978
   274   6            65.188266962      4.3426688629056791      8.3949999999999978
   275   6           26.3260308885      10.856672157264198      8.3949999999999978
   276   6           63.9346464435      6.5140032943585195      8.3949999999999978
   277   6            27.579651407      8.6853377258113582      8.3949999999999978
   278   6            62.681025925      8.6853377258113582      8.3949999999999978
   279   6           28.8332719255      6.5140032943585195      8.3949999999999978
   280   6           61.4274054065      10.856672157264198      8.3949999999999978
   281   6            30.086892444      4.3426688629056791      8.3949999999999978
   282   6            60.173784888      13.028006588717039      8.3949999999999978
   283   6           31.3405129625      2.1713344314528396      8.3949999999999978
   284   6           58.9201643695      15.199341020169877      8.3949999999999978
   285   6            32.594133481                       0      8.3949999999999978
   286   6            57.666543851      17.370675451622716      8.3949999999999978
   287   6      43.876718147499993      28.227347608886916      8.3949999999999978
   288   6      1.2536205184999967      62.968698512132356      8.3949999999999978
   289   6      45.130338665999993      26.056013177434078      8.3949999999999978
   290   6  1.0999999999999999e-15      65.140032943585183      8.3949999999999978
   291   6            32.594133481      34.741350903245433      8.3949999999999978
   292   6      13.789825703499998      54.283360786320998      8.3949999999999978
   293   6           31.3405129625      36.912685334698274      8.3949999999999978
   294   6      15.043446221999998      52.112026354868156      8.3949999999999978
   295   6            30.086892444      39.084019766151116      8.3949999999999978
   296   6      16.297066740500004      49.940691923415308      8.3949999999999978
   297   6      12.536205184999998      56.454695217773832      8.3949999999999978
   298   6           28.8332719255      41.255354197603957      8.3949999999999978
   299   6            27.579651407      43.426688629056791      8.3949999999999978
   300   6           18.8043077775      45.598023060509632      8.3949999999999978
   301   6           26.3260308885      45.598023060509632      8.3949999999999978
   302   6            20.057928296      43.426688629056791      8.3949999999999978
   303   6      25.072410370000004      47.769357491962467      8.3949999999999978
   304   6           21.3115488145      41.255354197603957      8.3949999999999978
   305   6      17.550687259000004      47.769357491962467      8.3949999999999978
   306   6      23.818789851500004      49.940691923415308      8.3949999999999978
   307   6           33.8477539995      32.570016471792592      8.3949999999999978
   308   6            35.101374518      30.398682040339754      8.3949999999999978
   309   6           43.8767181475      15.199341020169877      8.3949999999999978
   310   6            47.637579703                       0      8.3949999999999978
   311   6            42.623097629      17.370675451622716      8.3949999999999978
   312   6      3.7608615554999978        71.6540362379437      8.3949999999999978
   313   6           41.3694771105      19.542009883075558      8.3949999999999978
   314   6      5.0144820740000009      69.482701806490866      8.3949999999999978
   315   6      11.282584666500002      58.626029649226666      8.3949999999999978
   316   6            40.115856592      21.713344314528396      8.3949999999999978
   317   6           38.8622360735      23.884678745981233      8.3949999999999978
   318   6      7.5217231110000009      65.140032943585183      8.3949999999999978
   319   6            37.608615555      26.056013177434078      8.3949999999999978
   320   6      8.7753436294999965      62.968698512132356      8.3949999999999978
   321   6           36.3549950365      28.227347608886916      8.3949999999999978
   322   6      10.028964148000002      60.797364080679507      8.3949999999999978
   323   6      6.2681025925000036      67.311367375038031      8.3949999999999978
   324   6           46.3839591845      2.1713344314528396      8.3949999999999978
   325   6            22.565169333      39.084019766151116      8.3949999999999978
   326   6           23.8187898515      36.912685334698274      8.3949999999999978
   327   6            55.159302814                       0      8.3949999999999978
   328   6           36.3549950365      15.199341020169877      8.3949999999999978
   329   6           53.9056822955      2.1713344314528396      8.3949999999999978
   330   6            37.608615555      13.028006588717039      8.3949999999999978
   331   6            52.652061777      4.3426688629056791      8.3949999999999978
   332   6           38.8622360735      10.856672157264198      8.3949999999999978
   333   6            35.101374518      17.370675451622716      8.3949999999999978
   334   6           51.3984412585      6.5140032943585195      8.3949999999999978
   335   6             50.14482074      8.6853377258113582      8.3949999999999978
   336   6           41.3694771105      6.5140032943585195      8.3949999999999978
   337   6           48.8912002215      10.856672157264198      8.3949999999999978
   338   6            42.623097629      4.3426688629056791      8.3949999999999978
   339   6            47.637579703      13.028006588717039      8.3949999999999978
   340   6           43.8767181475      2.1713344314528396      8.3949999999999978
   341   6            40.115856592      8.6853377258113582      8.3949999999999978
   342   6      22.565169332999996      52.112026354868156      8.3949999999999978
   343   6      11.282584666499998        71.6540362379437      8.3949999999999978
   344   6            12.536205185      69.482701806490866      8.3949999999999978
   345   6      21.311548814499996      54.283360786320998      8.3949999999999978
   346   6             25.07241037      34.741350903245433      8.3949999999999978
   347   6      20.057928295999996      56.454695217773832      8.3949999999999978
   348   6           26.3260308885      32.570016471792592      8.3949999999999978
   349   6      18.804307777500004      58.626029649226666      8.3949999999999978
   350   6            27.579651407      30.398682040339754      8.3949999999999978
   351   6           33.8477539995      19.542009883075558      8.3949999999999978
   352   6            17.550687259      60.797364080679507      8.3949999999999978
   353   6      16.297066740499996      62.968698512132356      8.3949999999999978
   354   6            30.086892444      26.056013177434078      8.3949999999999978
   355   6      15.043446222000002      65.140032943585183      8.3949999999999978
   356   6           31.3405129625      23.884678745981233      8.3949999999999978
   357   6      13.789825703499996      67.311367375038031      8.3949999999999978
   358   6            32.594133481      21.713344314528396      8.3949999999999978
   359   6           28.8332719255      28.227347608886916      8.3949999999999978
   360   6            45.130338666      13.028006588717039      8.3949999999999978
   361   6            45.130338666      4.3426688629056791      8.3949999999999978
   362   6                       0                       0      8.3949999999999978
   363   6            32.594133481      30.398682040339754      8.3949999999999978
   364   6      13.789825703500002      58.626029649226666      8.3949999999999978
   365   6           31.3405129625      32.570016471792592      8.3949999999999978
   366   6      15.043446221999998      56.454695217773832      8.3949999999999978
   367   6            30.086892444      34.741350903245433      8.3949999999999978
   368   6      16.297066740499996      54.283360786320998      8.3949999999999978
   369   6      12.536205185000002      60.797364080679507      8.3949999999999978
   370   6           28.8332719255      36.912685334698274      8.3949999999999978
   371   6            27.579651407      39.084019766151116      8.3949999999999978
   372   6      18.804307777500004      49.940691923415308      8.3949999999999978
   373   6           26.3260308885      41.255354197603957      8.3949999999999978
   374   6      20.057928296000004      47.769357491962467      8.3949999999999978
   375   6             25.07241037      43.426688629056791      8.3949999999999978
   376   6           21.3115488145      45.598023060509632      8.3949999999999978
   377   6      17.550687258999996      52.112026354868156      8.3949999999999978
   378   6           23.8187898515      45.598023060509632      8.3949999999999978
   379   6           33.8477539995      28.227347608886916      8.3949999999999978
   380   6            35.101374518      26.056013177434078      8.3949999999999978
   381   6           43.8767181475      10.856672157264198      8.3949999999999978
   382   6            47.637579703      4.3426688629056791      8.3949999999999978
   383   6            42.623097629      13.028006588717039      8.3949999999999978
   384   6           48.8912002215      2.1713344314528396      8.3949999999999978
   385   6           41.3694771105      15.199341020169877      8.3949999999999978
   386   6             50.14482074                       0      8.3949999999999978
   387   6      11.282584666499996      62.968698512132356      8.3949999999999978
   388   6            40.115856592      17.370675451622716      8.3949999999999978
   389   6           38.8622360735      19.542009883075558      8.3949999999999978
   390   6      7.5217231110000009      69.482701806490866      8.3949999999999978
   391   6            37.608615555      21.713344314528396      8.3949999999999978
   392   6      8.7753436295000036      67.311367375038031      8.3949999999999978
   393   6           36.3549950365      23.884678745981233      8.3949999999999978
   394   6      10.028964148000002      65.140032943585183      8.3949999999999978
   395   6      6.2681025924999982        71.6540362379437      8.3949999999999978
   396   6            22.565169333      43.426688629056791      8.3949999999999978
   397   6      22.565169333000004      47.769357491962467      8.3949999999999978
   398   6           23.8187898515      41.255354197603957      8.3949999999999978
   399   6           36.3549950365      19.542009883075558      8.3949999999999978
   400   6      8.7753436294999982        71.6540362379437      8.3949999999999978
   401   6            37.608615555      17.370675451622716      8.3949999999999978
   402   6            52.652061777                       0      8.3949999999999978
   403   6           38.8622360735      15.199341020169877      8.3949999999999978
   404   6           51.3984412585      2.1713344314528396      8.3949999999999978
   405   6            10.028964148      69.482701806490866      8.3949999999999978
   406   6            40.115856592      13.028006588717039      8.3949999999999978
   407   6           41.3694771105      10.856672157264198      8.3949999999999978
   408   6           48.8912002215      6.5140032943585195      8.3949999999999978
   409   6            42.623097629      8.6853377258113582      8.3949999999999978
   410   6            47.637579703      8.6853377258113582      8.3949999999999978
   411   6           43.8767181475      6.5140032943585195      8.3949999999999978
   412   6           46.3839591845      10.856672157264198      8.3949999999999978
   413   6             50.14482074      4.3426688629056791      8.3949999999999978
   414   6            35.101374518      21.713344314528396      8.3949999999999978
   415   6      11.282584666499996      67.311367375038031      8.3949999999999978
   416   6           33.8477539995      23.884678745981233      8.3949999999999978
   417   6      21.311548814500004      49.940691923415308      8.3949999999999978
   418   6             25.07241037      39.084019766151116      8.3949999999999978
   419   6      20.057928295999996      52.112026354868156      8.3949999999999978
   420   6           26.3260308885      36.912685334698274      8.3949999999999978
   421   6      18.804307777499996      54.283360786320998      8.3949999999999978
   422   6            27.579651407      34.741350903245433      8.3949999999999978
   423   6      17.550687258999996      56.454695217773832      8.3949999999999978
   424   6           28.8332719255      32.570016471792592      8.3949999999999978
   425   6      16.297066740500004      58.626029649226666      8.3949999999999978
   426   6            30.086892444      30.398682040339754      8.3949999999999978
   427   6      15.043446222000002      60.797364080679507      8.3949999999999978
   428   6           31.3405129625      28.227347608886916      8.3949999999999978
   429   6      13.789825703499996      62.968698512132356      8.3949999999999978
   430   6            32.594133481      26.056013177434078      8.3949999999999978
   431   6      12.536205185000002      65.140032943585183      8.3949999999999978
   432   6           46.3839591845      15.199341020169877      8.3949999999999978
   433   6      12.536205184999998      26.056013177434078      8.3949999999999978
   434   6            45.130338666                       0      8.3949999999999978
   435   6       1.253620518499998        71.6540362379437      8.3949999999999978
   436   6      13.789825703499998      45.598023060509632      8.3949999999999978
   437   6           31.3405129625      45.598023060509632      8.3949999999999978
   438   6            15.043446222      43.426688629056791      8.3949999999999978
   439   6      30.086892444000004      47.769357491962467      8.3949999999999978
   440   6           16.2970667405      41.255354197603957      8.3949999999999978
   441   6      28.833271925500004      49.940691923415308      8.3949999999999978
   442   6            32.594133481      43.426688629056791      8.3949999999999978
   443   6            17.550687259      39.084019766151116      8.3949999999999978
   444   6           18.8043077775      36.912685334698274      8.3949999999999978
   445   6      26.326030888499997      54.283360786320998      8.3949999999999978
   446   6            20.057928296      34.741350903245433      8.3949999999999978
   447   6      25.072410369999997      56.454695217773832      8.3949999999999978
   448   6           21.3115488145      32.570016471792592      8.3949999999999978
   449   6      23.818789851500004      58.626029649226666      8.3949999999999978
   450   6      27.579651406999997      52.112026354868156      8.3949999999999978
   451   6            22.565169333      30.398682040339754      8.3949999999999978
   452   6      12.536205185000004      47.769357491962467      8.3949999999999978
   453   6      11.282584666500004      49.940691923415308      8.3949999999999978
   454   6      2.5072410370000013      65.140032943585183      8.3949999999999978
   455   6            42.623097629      26.056013177434078      8.3949999999999978
   456   6      3.7608615554999965      62.968698512132356      8.3949999999999978
   457   6           41.3694771105      28.227347608886916      8.3949999999999978
   458   6      5.0144820740000018      60.797364080679507      8.3949999999999978
   459   6            40.115856592      30.398682040339754      8.3949999999999978
   460   6           33.8477539995      41.255354197603957      8.3949999999999978
   461   6      6.2681025925000018      58.626029649226666      8.3949999999999978
   462   6      7.5217231109999974      56.454695217773832      8.3949999999999978
   463   6            37.608615555      34.741350903245433      8.3949999999999978
   464   6      8.7753436294999982      54.283360786320998      8.3949999999999978
   465   6           36.3549950365      36.912685334698274      8.3949999999999978
   466   6      10.028964147999998      52.112026354868156      8.3949999999999978
   467   6            35.101374518      39.084019766151116      8.3949999999999978
   468   6           38.8622360735      32.570016471792592      8.3949999999999978
   469   6           43.8767181475      23.884678745981233      8.3949999999999978
   470   6            22.565169333      60.797364080679507      8.3949999999999978
